,particle_index,charge,name,version
40,40,0.06559000008416419,5,original_topology_v0.10
41,41,0.16000999354434256,5,original_topology_v0.10
42,42,0.07303999953580145,5,original_topology_v0.10
43,43,0.07303999953580145,5,original_topology_v0.10
44,44,0.06222999685120826,5,original_topology_v0.10
45,45,0.06222999685120826,5,original_topology_v0.10
46,46,0.3558199986131216,5,original_topology_v0.10
47,47,0.0683299958021665,5,original_topology_v0.10
48,48,0.0683299958021665,5,original_topology_v0.10
0,0,-0.13282999634108644,6,interchange-v0.1.4
1,1,-0.2346200072701941,6,interchange-v0.1.4
2,2,0.6303300237719048,6,interchange-v0.1.4
3,3,-0.5912299776013862,6,interchange-v0.1.4
4,4,-0.427830013030387,6,interchange-v0.1.4
5,5,0.034149998283766685,6,interchange-v0.1.4
6,6,0.08832999826111693,6,interchange-v0.1.4
7,7,-0.48787001013121706,6,interchange-v0.1.4
8,8,0.13045999169983763,6,interchange-v0.1.4
9,9,-0.0827900046046744,6,interchange-v0.1.4
10,10,-0.12159000574908357,6,interchange-v0.1.4
11,11,-0.08394000171980959,6,interchange-v0.1.4
12,12,-0.04805000364146334,6,interchange-v0.1.4
13,13,-0.12191000073514086,6,interchange-v0.1.4
14,14,-0.07458000122866731,6,interchange-v0.1.4
15,15,-0.17694999515376192,6,interchange-v0.1.4
16,16,-0.08513999968133074,6,interchange-v0.1.4
17,17,-0.1946499967511664,6,interchange-v0.1.4
18,18,0.17385999620594877,6,interchange-v0.1.4
19,19,-0.742959978574134,6,interchange-v0.1.4
20,20,0.1814299947086801,6,interchange-v0.1.4
21,21,-0.049540000551558556,6,interchange-v0.1.4
22,22,-0.1614200049575339,6,interchange-v0.1.4
23,23,0.725790021425866,6,interchange-v0.1.4
24,24,-0.6075699949201118,6,interchange-v0.1.4
25,25,0.034149998283766685,6,interchange-v0.1.4
26,26,0.12881000102200407,6,interchange-v0.1.4
27,27,0.12881000102200407,6,interchange-v0.1.4
28,28,0.13555000484623808,6,interchange-v0.1.4
29,29,0.07060000062622923,6,interchange-v0.1.4
30,30,0.07060000062622923,6,interchange-v0.1.4
31,31,0.10617999494709868,6,interchange-v0.1.4
32,32,0.06693000108637709,6,interchange-v0.1.4
33,33,0.06693000108637709,6,interchange-v0.1.4
34,34,0.14470000327267546,6,interchange-v0.1.4
35,35,0.14883999288716215,6,interchange-v0.1.4
36,36,0.1357499933306207,6,interchange-v0.1.4
37,37,0.13451999188103575,6,interchange-v0.1.4
38,38,0.13030999661126036,6,interchange-v0.1.4
39,39,0.13456000149884123,6,interchange-v0.1.4
40,40,0.40902000427880186,6,interchange-v0.1.4
41,41,0.0376899963680734,6,interchange-v0.1.4
42,42,0.0376899963680734,6,interchange-v0.1.4
43,43,0.0376899963680734,6,interchange-v0.1.4
44,44,0.16058999062218565,6,interchange-v0.1.4
45,45,0.07060000062622923,6,interchange-v0.1.4
46,46,0.07060000062622923,6,interchange-v0.1.4
0,0,-0.13375000600168047,6,original_topology_v0.10
1,1,-0.2382999951059514,6,original_topology_v0.10
2,2,0.6413400178735561,6,original_topology_v0.10
3,3,-0.5909500116522007,6,original_topology_v0.10
4,4,-0.45021998826810655,6,original_topology_v0.10
5,5,0.04800999965122406,6,original_topology_v0.10
6,6,0.09193000252893631,6,original_topology_v0.10
7,7,-0.47663998548337755,6,original_topology_v0.10
8,8,0.1289799964015788,6,original_topology_v0.10
9,9,-0.08455999885150726,6,original_topology_v0.10
10,10,-0.12267000172683533,6,original_topology_v0.10
11,11,-0.09600000027963455,6,original_topology_v0.10
12,12,-0.046330000650375444,6,original_topology_v0.10
13,13,-0.12053000126430329,6,original_topology_v0.10
14,14,-0.07587999795028504,6,original_topology_v0.10
15,15,-0.17691999618360338,6,original_topology_v0.10
16,16,-0.08414000217267807,6,original_topology_v0.10
17,17,-0.19580000583478746,6,original_topology_v0.10
18,18,0.17905999775579634,6,original_topology_v0.10
19,19,-0.7552199954206639,6,original_topology_v0.10
20,20,0.18696999605348769,6,original_topology_v0.10
21,21,-0.0463799977714711,6,original_topology_v0.10
22,22,-0.15930999759980974,6,original_topology_v0.10
23,23,0.7200499778573818,6,original_topology_v0.10
24,24,-0.6068300003225499,6,original_topology_v0.10
25,25,0.04800999965122406,6,original_topology_v0.10
26,26,0.12886999602964583,6,original_topology_v0.10
27,27,0.12886999602964583,6,original_topology_v0.10
28,28,0.13618999775102797,6,original_topology_v0.10
29,29,0.06662000026157562,6,original_topology_v0.10
30,30,0.06662000026157562,6,original_topology_v0.10
31,31,0.09968999828746979,6,original_topology_v0.10
32,32,0.06949999983957474,6,original_topology_v0.10
33,33,0.06949999983957474,6,original_topology_v0.10
34,34,0.14301000590971175,6,original_topology_v0.10
35,35,0.15275000091245833,6,original_topology_v0.10
36,36,0.13563999589136305,6,original_topology_v0.10
37,37,0.13478000517538252,6,original_topology_v0.10
38,38,0.13030999954393568,6,original_topology_v0.10
39,39,0.13451999481371107,6,original_topology_v0.10
40,40,0.4138900047128505,6,original_topology_v0.10
41,41,0.03706999923637573,6,original_topology_v0.10
42,42,0.03706999923637573,6,original_topology_v0.10
43,43,0.03706999923637573,6,original_topology_v0.10
44,44,0.16087000127485457,6,original_topology_v0.10
45,45,0.06662000026157562,6,original_topology_v0.10
46,46,0.06662000026157562,6,original_topology_v0.10
0,0,0.1944400070933625,7,interchange-v0.1.4
1,1,-0.4618499876232818,7,interchange-v0.1.4
2,2,0.17408999789040536,7,interchange-v0.1.4
3,3,-0.4745700062485412,7,interchange-v0.1.4
4,4,1.462569951894693,7,interchange-v0.1.4
5,5,-0.6642199755879119,7,interchange-v0.1.4
6,6,-0.6642199755879119,7,interchange-v0.1.4
7,7,-0.36800000083167106,7,interchange-v0.1.4
8,8,0.024879999342374504,7,interchange-v0.1.4
9,9,-0.03328000020701438,7,interchange-v0.1.4
10,10,0.2424100040225312,7,interchange-v0.1.4
11,11,-0.3519699872704223,7,interchange-v0.1.4
12,12,0.13495999563019723,7,interchange-v0.1.4
13,13,-0.17534999561030418,7,interchange-v0.1.4
14,14,0.04269999999087304,7,interchange-v0.1.4
15,15,-0.1208700017305091,7,interchange-v0.1.4
16,16,-0.10769999783951789,7,interchange-v0.1.4
17,17,0.04639000061433762,7,interchange-v0.1.4
18,18,0.23199999320786446,7,interchange-v0.1.4
19,19,-0.830420017358847,7,interchange-v0.1.4
20,20,0.16797000158112496,7,interchange-v0.1.4
21,21,-0.01881000038702041,7,interchange-v0.1.4
22,22,-0.0015400000847876072,7,interchange-v0.1.4
23,23,-0.09864000242669135,7,interchange-v0.1.4
24,24,-0.13267000031191856,7,interchange-v0.1.4
25,25,-0.1190999971004203,7,interchange-v0.1.4
26,26,-0.12689000379759818,7,interchange-v0.1.4
27,27,0.06177999812643975,7,interchange-v0.1.4
28,28,0.06075000006239861,7,interchange-v0.1.4
29,29,0.06075000006239861,7,interchange-v0.1.4
30,30,0.06075000006239861,7,interchange-v0.1.4
31,31,0.18844999361317605,7,interchange-v0.1.4
32,32,0.16610999393742532,7,interchange-v0.1.4
33,33,0.16326999652665108,7,interchange-v0.1.4
34,34,0.04808999958913773,7,interchange-v0.1.4
35,35,0.04808999958913773,7,interchange-v0.1.4
36,36,0.37533000099938363,7,interchange-v0.1.4
37,37,0.03818000096362084,7,interchange-v0.1.4
38,38,0.03818000096362084,7,interchange-v0.1.4
39,39,0.07569000113289803,7,interchange-v0.1.4
40,40,0.07569000113289803,7,interchange-v0.1.4
41,41,0.1600300072459504,7,interchange-v0.1.4
42,42,0.13558000314515084,7,interchange-v0.1.4
43,43,0.1350699960021302,7,interchange-v0.1.4
44,44,0.13590000558178872,7,interchange-v0.1.4
0,0,0.19592000301409926,7,original_topology_v0.10
1,1,-0.46296000723313124,7,original_topology_v0.10
2,2,0.1692799901538011,7,original_topology_v0.10
3,3,-0.469550015968788,7,original_topology_v0.10
4,4,1.4623500084452745,7,original_topology_v0.10
5,5,-0.6623399877972487,7,original_topology_v0.10
6,6,-0.6623399877972487,7,original_topology_v0.10
7,7,-0.36820000652741225,7,original_topology_v0.10
8,8,0.029239996703755523,7,original_topology_v0.10
9,9,-0.030390002397406433,7,original_topology_v0.10
10,10,0.24183000381518568,7,original_topology_v0.10
11,11,-0.34904998783539565,7,original_topology_v0.10
12,12,0.13470999653865065,7,original_topology_v0.10
13,13,-0.17522000019024644,7,original_topology_v0.10
14,14,0.044189998316061165,7,original_topology_v0.10
15,15,-0.12546999995182787,7,original_topology_v0.10
16,16,-0.10891000424097809,7,original_topology_v0.10
17,17,0.03691999744106498,7,original_topology_v0.10
18,18,0.23203000183631148,7,original_topology_v0.10
19,19,-0.8250799799389723,7,original_topology_v0.10
20,20,0.16845999415446486,7,original_topology_v0.10
21,21,-0.02061000150214467,7,original_topology_v0.10
22,22,-0.0038700023252103066,7,original_topology_v0.10
23,23,-0.09560000394057068,7,original_topology_v0.10
24,24,-0.1336299950308684,7,original_topology_v0.10
25,25,-0.11767000202606949,7,original_topology_v0.10
26,26,-0.13040000442932878,7,original_topology_v0.10
27,27,0.062369996117841865,7,original_topology_v0.10
28,28,0.05980999897648063,7,original_topology_v0.10
29,29,0.05980999897648063,7,original_topology_v0.10
30,30,0.05980999897648063,7,original_topology_v0.10
31,31,0.17921000476409163,7,original_topology_v0.10
32,32,0.16966999824572768,7,original_topology_v0.10
33,33,0.16209999974299635,7,original_topology_v0.10
34,34,0.04635999854136672,7,original_topology_v0.10
35,35,0.04635999854136672,7,original_topology_v0.10
36,36,0.37332001085807054,7,original_topology_v0.10
37,37,0.03698999937106338,7,original_topology_v0.10
38,38,0.03698999937106338,7,original_topology_v0.10
39,39,0.07737999911833969,7,original_topology_v0.10
40,40,0.07737999911833969,7,original_topology_v0.10
41,41,0.1709800040297624,7,original_topology_v0.10
42,42,0.1378599977069017,7,original_topology_v0.10
43,43,0.13537999744940962,7,original_topology_v0.10
44,44,0.13457999880839552,7,original_topology_v0.10
0,0,0.11409000427845646,8,interchange-v0.1.4
1,1,-0.32302000998135877,8,interchange-v0.1.4
2,2,0.07569000245455433,8,interchange-v0.1.4
3,3,-0.028209997998440966,8,interchange-v0.1.4
4,4,-0.3699800062048085,8,interchange-v0.1.4
5,5,1.4278500092161053,8,interchange-v0.1.4
6,6,-0.6545900094377644,8,interchange-v0.1.4
7,7,-0.6545900094377644,8,interchange-v0.1.4
8,8,-0.37507000445004773,8,interchange-v0.1.4
9,9,-0.019949999363983378,8,interchange-v0.1.4
10,10,-0.16056999443646738,8,interchange-v0.1.4
11,11,-0.036929997341597784,8,interchange-v0.1.4
12,12,-0.10293000070926021,8,interchange-v0.1.4
13,13,0.19896000744227102,8,interchange-v0.1.4
14,14,-0.12250999985810589,8,interchange-v0.1.4
15,15,-0.12250999985810589,8,interchange-v0.1.4
16,16,-0.6035299885141499,8,interchange-v0.1.4
17,17,-0.009459999116028057,8,interchange-v0.1.4
18,18,0.026400001062189832,8,interchange-v0.1.4
19,19,-0.09831999866839718,8,interchange-v0.1.4
20,20,-0.15493999301072428,8,interchange-v0.1.4
21,21,0.02726000109139611,8,interchange-v0.1.4
22,22,-0.1689800011980183,8,interchange-v0.1.4
23,23,0.09875000388744999,8,interchange-v0.1.4
24,24,-0.060489999787772405,8,interchange-v0.1.4
25,25,0.15593999744776418,8,interchange-v0.1.4
26,26,-0.7988200175630695,8,interchange-v0.1.4
27,27,0.21876999856356313,8,interchange-v0.1.4
28,28,0.04265000046614338,8,interchange-v0.1.4
29,29,0.04265000046614338,8,interchange-v0.1.4
30,30,0.04265000046614338,8,interchange-v0.1.4
31,31,0.16709999860647848,8,interchange-v0.1.4
32,32,0.15161000312689474,8,interchange-v0.1.4
33,33,0.1430699986350887,8,interchange-v0.1.4
34,34,0.1621900063884609,8,interchange-v0.1.4
35,35,0.047789999557768595,8,interchange-v0.1.4
36,36,0.047789999557768595,8,interchange-v0.1.4
37,37,0.047789999557768595,8,interchange-v0.1.4
38,38,0.047789999557768595,8,interchange-v0.1.4
39,39,0.047789999557768595,8,interchange-v0.1.4
40,40,0.047789999557768595,8,interchange-v0.1.4
41,41,0.40647000194910693,8,interchange-v0.1.4
42,42,0.14969000340822866,8,interchange-v0.1.4
43,43,0.16224999846342733,8,interchange-v0.1.4
44,44,0.07310000182512928,8,interchange-v0.1.4
45,45,0.07310000182512928,8,interchange-v0.1.4
46,46,0.06146000073674847,8,interchange-v0.1.4
47,47,0.06146000073674847,8,interchange-v0.1.4
48,48,0.358379991067683,8,interchange-v0.1.4
49,49,0.06855999798897434,8,interchange-v0.1.4
50,50,0.06855999798897434,8,interchange-v0.1.4
0,0,0.11606000530003917,8,original_topology_v0.10
1,1,-0.32956999374151813,8,original_topology_v0.10
2,2,0.07836000042437923,8,original_topology_v0.10
3,3,-0.027619999102955938,8,original_topology_v0.10
4,4,-0.3694599850249349,8,original_topology_v0.10
5,5,1.4282499568390787,8,original_topology_v0.10
6,6,-0.6559200270247518,8,original_topology_v0.10
7,7,-0.6559200270247518,8,original_topology_v0.10
8,8,-0.37617999149084674,8,original_topology_v0.10
9,9,-0.01442999878496516,8,original_topology_v0.10
10,10,-0.1615799946856557,8,original_topology_v0.10
11,11,-0.03691999820590604,8,original_topology_v0.10
12,12,-0.09914000166178334,8,original_topology_v0.10
13,13,0.19927999543427838,8,original_topology_v0.10
14,14,-0.12376999688864339,8,original_topology_v0.10
15,15,-0.12376999688864339,8,original_topology_v0.10
16,16,-0.600269971616274,8,original_topology_v0.10
17,17,-0.008729998223191383,8,original_topology_v0.10
18,18,0.025550002031320452,8,original_topology_v0.10
19,19,-0.09839999509573567,8,original_topology_v0.10
20,20,-0.15593999458075153,8,original_topology_v0.10
21,21,0.02708000110864055,8,original_topology_v0.10
22,22,-0.16875000131846057,8,original_topology_v0.10
23,23,0.09701000320195567,8,original_topology_v0.10
24,24,-0.060119999773508195,8,original_topology_v0.10
25,25,0.15462000834226025,8,original_topology_v0.10
26,26,-0.7970200164389669,8,original_topology_v0.10
27,27,0.21808999943017376,8,original_topology_v0.10
28,28,0.04437000098108661,8,original_topology_v0.10
29,29,0.04437000098108661,8,original_topology_v0.10
30,30,0.04437000098108661,8,original_topology_v0.10
31,31,0.1673299984860362,8,original_topology_v0.10
32,32,0.15096000003098858,8,original_topology_v0.10
33,33,0.14238000082253827,8,original_topology_v0.10
34,34,0.1561000065731944,8,original_topology_v0.10
35,35,0.04791000279068362,8,original_topology_v0.10
36,36,0.04791000279068362,8,original_topology_v0.10
37,37,0.04791000279068362,8,original_topology_v0.10
38,38,0.04791000279068362,8,original_topology_v0.10
39,39,0.04791000279068362,8,original_topology_v0.10
40,40,0.04791000279068362,8,original_topology_v0.10
41,41,0.4043599979805888,8,original_topology_v0.10
42,42,0.15212999450444592,8,original_topology_v0.10
43,43,0.16146999763726605,8,original_topology_v0.10
44,44,0.07294000106334102,8,original_topology_v0.10
45,45,0.07294000106334102,8,original_topology_v0.10
46,46,0.061970000885719176,8,original_topology_v0.10
47,47,0.061970000885719176,8,original_topology_v0.10
48,48,0.3568499998974742,8,original_topology_v0.10
49,49,0.06861999797105205,8,original_topology_v0.10
50,50,0.06861999797105205,8,original_topology_v0.10
0,0,-0.43711999394908185,9,interchange-v0.1.4
1,1,0.4700199928043819,9,interchange-v0.1.4
2,2,-0.7572699818851018,9,interchange-v0.1.4
3,3,0.8900600042103267,9,interchange-v0.1.4
4,4,-0.7716100249530339,9,interchange-v0.1.4
5,5,0.21373000404820208,9,interchange-v0.1.4
6,6,0.21819999477848773,9,interchange-v0.1.4
7,7,-0.7790799770595097,9,interchange-v0.1.4
8,8,0.8988100256679988,9,interchange-v0.1.4
9,9,-0.7532799873591923,9,interchange-v0.1.4
10,10,0.4716500010250545,9,interchange-v0.1.4
11,11,-0.38045001366153,9,interchange-v0.1.4
12,12,0.501079973196838,9,interchange-v0.1.4
13,13,-0.7684299979449772,9,interchange-v0.1.4
14,14,-0.13585999944224592,9,interchange-v0.1.4
15,15,0.16231999955162768,9,interchange-v0.1.4
16,16,-0.8150299821139836,9,interchange-v0.1.4
17,17,0.23059999606594805,9,interchange-v0.1.4
18,18,0.21819999477848773,9,interchange-v0.1.4
19,19,0.21373000404820208,9,interchange-v0.1.4
20,20,-0.7572699818851018,9,interchange-v0.1.4
21,21,0.4700199928043819,9,interchange-v0.1.4
22,22,0.1511899944303966,9,interchange-v0.1.4
23,23,0.024759997045848428,9,interchange-v0.1.4
24,24,0.0655799996016956,9,interchange-v0.1.4
25,25,0.0655799996016956,9,interchange-v0.1.4
26,26,0.06445999852404362,9,interchange-v0.1.4
27,27,0.06445999852404362,9,interchange-v0.1.4
28,28,0.023769997423741876,9,interchange-v0.1.4
29,29,0.07344999573216206,9,interchange-v0.1.4
30,30,0.07344999573216206,9,interchange-v0.1.4
31,31,0.03278999811992413,9,interchange-v0.1.4
32,32,0.03278999811992413,9,interchange-v0.1.4
33,33,0.3659400012253261,9,interchange-v0.1.4
34,34,0.03695999494776493,9,interchange-v0.1.4
35,35,0.03695999494776493,9,interchange-v0.1.4
36,36,0.06445999852404362,9,interchange-v0.1.4
37,37,0.06445999852404362,9,interchange-v0.1.4
38,38,0.0655799996016956,9,interchange-v0.1.4
39,39,0.0655799996016956,9,interchange-v0.1.4
40,40,0.024759997045848428,9,interchange-v0.1.4
0,0,-0.413250002692022,9,original_topology_v0.10
1,1,0.4547199870845893,9,original_topology_v0.10
2,2,-0.7305600081184288,9,original_topology_v0.10
3,3,0.881780024935923,9,original_topology_v0.10
4,4,-0.7924699817397972,9,original_topology_v0.10
5,5,0.21952999787541425,9,original_topology_v0.10
6,6,0.21038999812813794,9,original_topology_v0.10
7,7,-0.7769399915435692,9,original_topology_v0.10
8,8,0.8775100077888588,9,original_topology_v0.10
9,9,-0.7183100019195457,9,original_topology_v0.10
10,10,0.453999992778025,9,original_topology_v0.10
11,11,-0.3565599952438256,9,original_topology_v0.10
12,12,0.4860500063202003,9,original_topology_v0.10
13,13,-0.7439699803092857,9,original_topology_v0.10
14,14,-0.1355399970510384,9,original_topology_v0.10
15,15,0.1622900034687141,9,original_topology_v0.10
16,16,-0.8169599805572411,9,original_topology_v0.10
17,17,0.2253899987241844,9,original_topology_v0.10
18,18,0.21038999812813794,9,original_topology_v0.10
19,19,0.21952999787541425,9,original_topology_v0.10
20,20,-0.7305600081184288,9,original_topology_v0.10
21,21,0.4547199870845893,9,original_topology_v0.10
22,22,0.1522500033876518,9,original_topology_v0.10
23,23,0.02714999610694443,9,original_topology_v0.10
24,24,0.05719999628277814,9,original_topology_v0.10
25,25,0.05719999628277814,9,original_topology_v0.10
26,26,0.058329996039591187,9,original_topology_v0.10
27,27,0.058329996039591187,9,original_topology_v0.10
28,28,0.026189996247611393,9,original_topology_v0.10
29,29,0.07445999639245068,9,original_topology_v0.10
30,30,0.07445999639245068,9,original_topology_v0.10
31,31,0.03376999529214894,9,original_topology_v0.10
32,32,0.03376999529214894,9,original_topology_v0.10
33,33,0.36770000713082346,9,original_topology_v0.10
34,34,0.039899997731171005,9,original_topology_v0.10
35,35,0.039899997731171005,9,original_topology_v0.10
36,36,0.058329996039591187,9,original_topology_v0.10
37,37,0.058329996039591187,9,original_topology_v0.10
38,38,0.05719999628277814,9,original_topology_v0.10
